,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
6681,dt,{'LB': 1.25},6_female,81,1.2029364109039307,1.3010857105255127,1.4848874807357788,1.7676348686218262,2.1010804176330566,2.5625967979431152
6682,dt,{'LB': 1.25},6_female,82,1.1766204833984375,1.27200186252594,1.4546146392822266,1.7054808139801025,2.0265045166015625,2.4089913368225098
6683,dt,{'LB': 1.25},6_female,83,1.2033824920654297,1.2923038005828857,1.4549750089645386,1.7337738275527954,2.0931451320648193,2.5329694747924805
6684,dt,{'LB': 1.25},6_female,84,1.1730551719665527,1.253961205482483,1.4500724077224731,1.7596890926361084,2.1068148612976074,2.586015462875366
6685,dt,{'LB': 1.25},6_female,85,1.2124273777008057,1.328864574432373,1.5239348411560059,1.7843228578567505,2.0996413230895996,2.476982355117798
6686,dt,{'LB': 1.25},6_female,86,1.1488032341003418,1.2164294719696045,1.385493516921997,1.638668417930603,1.967335820198059,2.3998098373413086
6687,dt,{'LB': 1.25},6_female,87,1.1813887357711792,1.2693842649459839,1.440834641456604,1.7327194213867188,2.1038691997528076,2.514514684677124
6688,dt,{'LB': 1.25},6_female,88,1.1829330921173096,1.2923728227615356,1.510131597518921,1.8082361221313477,2.1773641109466553,2.5872254371643066
6689,dt,{'LB': 1.25},6_female,89,1.1811219453811646,1.2762506008148193,1.475801944732666,1.7805838584899902,2.2048070430755615,2.6088757514953613
6690,dt,{'LB': 1.25},6_female,90,1.1537096500396729,1.2824785709381104,1.4776718616485596,1.7631025314331055,2.095021963119507,2.5048110485076904
6691,dt,{'LB': 1.25},6_female,91,1.1405543088912964,1.3286409378051758,1.5550528764724731,1.8429558277130127,2.19598126411438,2.5888731479644775
6692,dt,{'LB': 1.25},6_female,92,1.1919891834259033,1.2788065671920776,1.4518119096755981,1.763594388961792,2.178617477416992,2.6004576683044434
6693,dt,{'LB': 1.25},6_female,93,1.1999095678329468,1.3149107694625854,1.5293222665786743,1.8076145648956299,2.1576242446899414,2.5220577716827393
6694,dt,{'LB': 1.25},6_female,94,1.2205204963684082,1.3387219905853271,1.556663990020752,1.8310656547546387,2.16084623336792,2.571073055267334
6695,dt,{'LB': 1.25},6_female,95,1.1638784408569336,1.248487949371338,1.4390740394592285,1.7006726264953613,2.0009875297546387,2.403170347213745
6696,dt,{'LB': 1.25},6_female,96,1.184769868850708,1.299605131149292,1.5091687440872192,1.814706802368164,2.1791563034057617,2.565901041030884
6697,dt,{'LB': 1.25},6_female,97,1.1453299522399902,1.2262630462646484,1.4030765295028687,1.6795257329940796,2.0141916275024414,2.4350175857543945
6698,dt,{'LB': 1.25},6_female,98,1.1601486206054688,1.2787631750106812,1.50479257106781,1.8316452503204346,2.1526854038238525,2.6048457622528076
6699,dt,{'LB': 1.25},6_female,99,1.182410478591919,1.3171885013580322,1.5590436458587646,1.8575081825256348,2.2086262702941895,2.6545443534851074
8200,dt,{'LB': 1.5},6_female,0,1.1497482061386108,1.316263198852539,1.61307692527771,1.9405877590179443,2.3161160945892334,2.763563871383667
8201,dt,{'LB': 1.5},6_female,1,1.177168846130371,1.3343058824539185,1.5498030185699463,1.8825812339782715,2.250277042388916,2.6291892528533936
8202,dt,{'LB': 1.5},6_female,2,1.1897813081741333,1.322170376777649,1.5369999408721924,1.8717906475067139,2.200469493865967,2.508157968521118
8203,dt,{'LB': 1.5},6_female,3,1.111689805984497,1.263365387916565,1.4234130382537842,1.7203210592269897,2.1110401153564453,2.478480100631714
8204,dt,{'LB': 1.5},6_female,4,1.185817003250122,1.320694923400879,1.6366870403289795,1.9769686460494995,2.3553130626678467,2.720372438430786
8205,dt,{'LB': 1.5},6_female,5,1.1825357675552368,1.3088569641113281,1.5318527221679688,1.842447280883789,2.210782527923584,2.5243916511535645
8206,dt,{'LB': 1.5},6_female,6,1.1040120124816895,1.2509636878967285,1.4752349853515625,1.7417256832122803,2.0671377182006836,2.470006227493286
8207,dt,{'LB': 1.5},6_female,7,1.185865879058838,1.2913938760757446,1.5204763412475586,1.820734977722168,2.2377846240997314,2.650744676589966
8208,dt,{'LB': 1.5},6_female,8,1.120216727256775,1.229227066040039,1.450165867805481,1.7739571332931519,2.1325321197509766,2.5539932250976562
8209,dt,{'LB': 1.5},6_female,9,1.102459192276001,1.224668264389038,1.5055960416793823,1.8305861949920654,2.1584579944610596,2.6633174419403076
8210,dt,{'LB': 1.5},6_female,10,1.1390602588653564,1.2926751375198364,1.606972575187683,1.961071252822876,2.2861945629119873,2.7060294151306152
8211,dt,{'LB': 1.5},6_female,11,1.1669772863388062,1.3220301866531372,1.6128919124603271,1.9230456352233887,2.3016719818115234,2.589050769805908
8212,dt,{'LB': 1.5},6_female,12,1.1392624378204346,1.2643276453018188,1.4806734323501587,1.7419564723968506,2.1195504665374756,2.507917881011963
8213,dt,{'LB': 1.5},6_female,13,1.1481374502182007,1.2459006309509277,1.444912075996399,1.732198715209961,2.034703493118286,2.488436222076416
8214,dt,{'LB': 1.5},6_female,14,1.079646348953247,1.3640596866607666,1.5678765773773193,1.8480641841888428,2.1747453212738037,2.4924497604370117
8215,dt,{'LB': 1.5},6_female,15,1.127976655960083,1.2755653858184814,1.5215799808502197,1.8566639423370361,2.1775760650634766,2.5199496746063232
8216,dt,{'LB': 1.5},6_female,16,1.193080186843872,1.3162623643875122,1.5296028852462769,1.8282520771026611,2.2353808879852295,2.634371280670166
8217,dt,{'LB': 1.5},6_female,17,1.1802868843078613,1.3518019914627075,1.6054688692092896,1.8564164638519287,2.202415943145752,2.555281162261963
8218,dt,{'LB': 1.5},6_female,18,1.178843379020691,1.326862096786499,1.5348389148712158,1.856581687927246,2.21022367477417,2.5761404037475586
8219,dt,{'LB': 1.5},6_female,19,1.1925519704818726,1.366662621498108,1.6070181131362915,1.9278552532196045,2.316004514694214,2.67676043510437
8220,dt,{'LB': 1.5},6_female,20,1.178285837173462,1.296741008758545,1.4996761083602905,1.8463249206542969,2.229436159133911,2.5785999298095703
8221,dt,{'LB': 1.5},6_female,21,1.211562156677246,1.3641583919525146,1.6258150339126587,1.9321651458740234,2.266624927520752,2.6339094638824463
8222,dt,{'LB': 1.5},6_female,22,1.2165658473968506,1.3748769760131836,1.6300158500671387,1.9259138107299805,2.2764089107513428,2.636857271194458
8223,dt,{'LB': 1.5},6_female,23,1.1528338193893433,1.2737531661987305,1.5313844680786133,1.8541896343231201,2.1816911697387695,2.4874532222747803
8224,dt,{'LB': 1.5},6_female,24,1.181431531906128,1.377561092376709,1.6240601539611816,1.922241449356079,2.26841139793396,2.636627674102783
8225,dt,{'LB': 1.5},6_female,25,1.1673498153686523,1.2825919389724731,1.500616192817688,1.7943947315216064,2.1403298377990723,2.5143444538116455
8226,dt,{'LB': 1.5},6_female,26,1.1628673076629639,1.294943928718567,1.5309438705444336,1.8191227912902832,2.229755401611328,2.5750911235809326
8227,dt,{'LB': 1.5},6_female,27,1.095556378364563,1.3297553062438965,1.538057565689087,1.8100512027740479,2.1144378185272217,2.4742186069488525
8228,dt,{'LB': 1.5},6_female,28,1.1338725090026855,1.2186766862869263,1.4631850719451904,1.7634062767028809,2.102940559387207,2.5545690059661865
8229,dt,{'LB': 1.5},6_female,29,1.201138973236084,1.3458986282348633,1.626831293106079,1.9046493768692017,2.28123140335083,2.667623996734619
8230,dt,{'LB': 1.5},6_female,30,1.175128698348999,1.2372499704360962,1.3835301399230957,1.7251043319702148,2.0902321338653564,2.4955058097839355
8231,dt,{'LB': 1.5},6_female,31,1.1623070240020752,1.304770588874817,1.5385844707489014,1.8530499935150146,2.178117036819458,2.5879368782043457
8232,dt,{'LB': 1.5},6_female,32,1.197056531906128,1.3427588939666748,1.631066918373108,1.9426355361938477,2.269402503967285,2.7376015186309814
8233,dt,{'LB': 1.5},6_female,33,1.1379646062850952,1.2795965671539307,1.5320106744766235,1.8100192546844482,2.1550910472869873,2.5275018215179443
8234,dt,{'LB': 1.5},6_female,34,1.1230747699737549,1.285258173942566,1.5585911273956299,1.879753589630127,2.204367160797119,2.5502870082855225
8235,dt,{'LB': 1.5},6_female,35,1.190179705619812,1.356004238128662,1.6157279014587402,1.974733591079712,2.3160126209259033,2.7568869590759277
8236,dt,{'LB': 1.5},6_female,36,1.1436091661453247,1.2653802633285522,1.482107162475586,1.7976124286651611,2.157409906387329,2.5666420459747314
8237,dt,{'LB': 1.5},6_female,37,1.221421718597412,1.3825504779815674,1.6338945627212524,1.9273600578308105,2.283369302749634,2.6067235469818115
8238,dt,{'LB': 1.5},6_female,38,1.1629083156585693,1.2782530784606934,1.5039334297180176,1.8223183155059814,2.1861889362335205,2.552459478378296
8239,dt,{'LB': 1.5},6_female,39,1.175242304801941,1.3407632112503052,1.5700182914733887,1.9137357473373413,2.2897136211395264,2.665900468826294
8240,dt,{'LB': 1.5},6_female,40,1.1648566722869873,1.319366693496704,1.500791311264038,1.7944493293762207,2.1439616680145264,2.5076398849487305
8241,dt,{'LB': 1.5},6_female,41,1.1577472686767578,1.2806142568588257,1.5084939002990723,1.8727376461029053,2.1972858905792236,2.6092610359191895
8242,dt,{'LB': 1.5},6_female,42,1.1883891820907593,1.2960326671600342,1.5242793560028076,1.8027164936065674,2.172056198120117,2.668555736541748
8243,dt,{'LB': 1.5},6_female,43,1.2036337852478027,1.3513092994689941,1.6268548965454102,1.91252601146698,2.3391504287719727,2.7201666831970215
8244,dt,{'LB': 1.5},6_female,44,1.2042608261108398,1.3424127101898193,1.572582483291626,1.9092799425125122,2.2442994117736816,2.6203067302703857
8245,dt,{'LB': 1.5},6_female,45,1.1570394039154053,1.3635679483413696,1.6637847423553467,1.9846673011779785,2.333672285079956,2.6378097534179688
8246,dt,{'LB': 1.5},6_female,46,1.1680576801300049,1.3591376543045044,1.5905969142913818,1.9098531007766724,2.2661688327789307,2.5911810398101807
8247,dt,{'LB': 1.5},6_female,47,1.1707558631896973,1.305699110031128,1.5215446949005127,1.8646202087402344,2.2498953342437744,2.6110799312591553
8248,dt,{'LB': 1.5},6_female,48,1.1390639543533325,1.2824691534042358,1.5108122825622559,1.8900458812713623,2.2673838138580322,2.6472318172454834
8249,dt,{'LB': 1.5},6_female,49,1.2159860134124756,1.3745300769805908,1.590507984161377,1.9539265632629395,2.2902350425720215,2.635100841522217
8250,dt,{'LB': 1.5},6_female,50,1.1876469850540161,1.3055776357650757,1.4877387285232544,1.715320110321045,2.012319326400757,2.402785062789917
8251,dt,{'LB': 1.5},6_female,51,1.1596938371658325,1.3112059831619263,1.5848994255065918,1.8976552486419678,2.249480962753296,2.6312320232391357
8252,dt,{'LB': 1.5},6_female,52,1.1932326555252075,1.320246696472168,1.554880142211914,1.8007479906082153,2.191171646118164,2.557960033416748
8253,dt,{'LB': 1.5},6_female,53,1.1616322994232178,1.3718339204788208,1.629452109336853,1.9790421724319458,2.3458213806152344,2.7372570037841797
8254,dt,{'LB': 1.5},6_female,54,1.2282789945602417,1.3606916666030884,1.5711228847503662,1.893500804901123,2.2439422607421875,2.566969156265259
8255,dt,{'LB': 1.5},6_female,55,1.1778457164764404,1.3665821552276611,1.6040165424346924,1.9233582019805908,2.2893052101135254,2.657484769821167
8256,dt,{'LB': 1.5},6_female,56,1.1484744548797607,1.3244788646697998,1.575707197189331,1.8889753818511963,2.2632601261138916,2.6791322231292725
8257,dt,{'LB': 1.5},6_female,57,1.1261637210845947,1.271327018737793,1.5447454452514648,1.833763599395752,2.2778804302215576,2.6988918781280518
8258,dt,{'LB': 1.5},6_female,58,1.1649140119552612,1.2891058921813965,1.5416479110717773,1.817410945892334,2.120105028152466,2.457747459411621
8259,dt,{'LB': 1.5},6_female,59,1.1705619096755981,1.3093935251235962,1.570892572402954,1.8599871397018433,2.2090542316436768,2.577282667160034
8260,dt,{'LB': 1.5},6_female,60,1.174208402633667,1.3721774816513062,1.6216288805007935,1.9138522148132324,2.290867328643799,2.630897045135498
8261,dt,{'LB': 1.5},6_female,61,1.1823490858078003,1.3251218795776367,1.555640697479248,1.858897089958191,2.1697747707366943,2.5613064765930176
8262,dt,{'LB': 1.5},6_female,62,1.2213857173919678,1.3813825845718384,1.6341166496276855,1.906019926071167,2.277087450027466,2.5775952339172363
8263,dt,{'LB': 1.5},6_female,63,1.1127067804336548,1.3190659284591675,1.5740128755569458,1.8723500967025757,2.2786343097686768,2.678823471069336
8264,dt,{'LB': 1.5},6_female,64,1.1221809387207031,1.3123013973236084,1.6033068895339966,1.893049716949463,2.191473960876465,2.5227315425872803
8265,dt,{'LB': 1.5},6_female,65,1.18412184715271,1.3404518365859985,1.5878416299819946,1.9094867706298828,2.304774045944214,2.706493616104126
8266,dt,{'LB': 1.5},6_female,66,1.2011655569076538,1.310401201248169,1.5770227909088135,1.8831732273101807,2.311335802078247,2.611599922180176
8267,dt,{'LB': 1.5},6_female,67,1.1542314291000366,1.2659722566604614,1.4881343841552734,1.751059651374817,2.097726345062256,2.489952564239502
8268,dt,{'LB': 1.5},6_female,68,1.1595653295516968,1.3115023374557495,1.5522406101226807,1.8914886713027954,2.2742812633514404,2.665510654449463
8269,dt,{'LB': 1.5},6_female,69,1.1643178462982178,1.3010289669036865,1.544966459274292,1.8756667375564575,2.2535369396209717,2.631425619125366
8270,dt,{'LB': 1.5},6_female,70,1.1332170963287354,1.2301855087280273,1.437857985496521,1.7234253883361816,2.106459856033325,2.4987850189208984
8271,dt,{'LB': 1.5},6_female,71,1.1462042331695557,1.3627526760101318,1.5615036487579346,1.9091291427612305,2.290058135986328,2.6943154335021973
8272,dt,{'LB': 1.5},6_female,72,1.1217041015625,1.22847318649292,1.4352142810821533,1.786841630935669,2.1929492950439453,2.669417142868042
8273,dt,{'LB': 1.5},6_female,73,1.1969883441925049,1.2924617528915405,1.5072453022003174,1.82729172706604,2.1922013759613037,2.6002869606018066
8274,dt,{'LB': 1.5},6_female,74,1.1881601810455322,1.3384896516799927,1.5925967693328857,1.8537712097167969,2.234583854675293,2.6030895709991455
8275,dt,{'LB': 1.5},6_female,75,1.1677024364471436,1.228643774986267,1.4411895275115967,1.7660295963287354,2.1564149856567383,2.5611231327056885
8276,dt,{'LB': 1.5},6_female,76,1.1902706623077393,1.3482301235198975,1.5718326568603516,1.8582916259765625,2.149961233139038,2.5562586784362793
8277,dt,{'LB': 1.5},6_female,77,1.1786664724349976,1.3315989971160889,1.557028889656067,1.8633718490600586,2.2121071815490723,2.5499093532562256
8278,dt,{'LB': 1.5},6_female,78,1.1809704303741455,1.3696554899215698,1.6325762271881104,1.9082547426223755,2.2943553924560547,2.713472604751587
8279,dt,{'LB': 1.5},6_female,79,1.1356316804885864,1.2619701623916626,1.529032588005066,1.8432940244674683,2.204800605773926,2.637925386428833
8280,dt,{'LB': 1.5},6_female,80,1.1926804780960083,1.335139274597168,1.5509220361709595,1.8753890991210938,2.2390894889831543,2.618016481399536
8281,dt,{'LB': 1.5},6_female,81,1.2042385339736938,1.3215513229370117,1.5334277153015137,1.8014180660247803,2.1263296604156494,2.5543668270111084
8282,dt,{'LB': 1.5},6_female,82,1.184455156326294,1.3062481880187988,1.5181467533111572,1.7878944873809814,2.1415038108825684,2.4811747074127197
8283,dt,{'LB': 1.5},6_female,83,1.1887340545654297,1.3189231157302856,1.4866079092025757,1.8154382705688477,2.1275527477264404,2.5983974933624268
8284,dt,{'LB': 1.5},6_female,84,1.176905632019043,1.2744520902633667,1.5230849981307983,1.8765869140625,2.28912091255188,2.6852500438690186
8285,dt,{'LB': 1.5},6_female,85,1.0901612043380737,1.3652335405349731,1.5878474712371826,1.8410768508911133,2.203700304031372,2.5957586765289307
8286,dt,{'LB': 1.5},6_female,86,1.139127492904663,1.2258572578430176,1.41139554977417,1.6915391683578491,2.063335657119751,2.51261568069458
8287,dt,{'LB': 1.5},6_female,87,1.1837704181671143,1.2950876951217651,1.51326322555542,1.8185663223266602,2.1809136867523193,2.584077835083008
8288,dt,{'LB': 1.5},6_female,88,1.1433621644973755,1.336571455001831,1.6038696765899658,1.921067476272583,2.274244785308838,2.6422476768493652
8289,dt,{'LB': 1.5},6_female,89,1.1487748622894287,1.282301664352417,1.4684710502624512,1.8585147857666016,2.2860615253448486,2.5567548274993896
8290,dt,{'LB': 1.5},6_female,90,1.1664340496063232,1.302472472190857,1.5581519603729248,1.8560068607330322,2.2234609127044678,2.570020914077759
8291,dt,{'LB': 1.5},6_female,91,1.1067571640014648,1.3901464939117432,1.6481988430023193,1.8884599208831787,2.3007144927978516,2.625082492828369
8292,dt,{'LB': 1.5},6_female,92,1.2000033855438232,1.2966721057891846,1.5445245504379272,1.8978259563446045,2.2944376468658447,2.6680920124053955
8293,dt,{'LB': 1.5},6_female,93,1.191847324371338,1.340505838394165,1.5950067043304443,1.9178979396820068,2.243718147277832,2.618079900741577
8294,dt,{'LB': 1.5},6_female,94,1.219859004020691,1.3908193111419678,1.6249785423278809,1.8492467403411865,2.2273387908935547,2.5301573276519775
8295,dt,{'LB': 1.5},6_female,95,1.1422109603881836,1.2937214374542236,1.5304611921310425,1.7888712882995605,2.1597938537597656,2.5340468883514404
8296,dt,{'LB': 1.5},6_female,96,1.1832540035247803,1.326634407043457,1.5702321529388428,1.9251933097839355,2.229114532470703,2.605405330657959
8297,dt,{'LB': 1.5},6_female,97,1.14640212059021,1.2472912073135376,1.4598108530044556,1.7618827819824219,2.116607666015625,2.526139736175537
8298,dt,{'LB': 1.5},6_female,98,1.1776249408721924,1.319489598274231,1.5993916988372803,1.9227092266082764,2.253751039505005,2.6776421070098877
8299,dt,{'LB': 1.5},6_female,99,1.161232590675354,1.3850553035736084,1.632997989654541,1.9386491775512695,2.3269851207733154,2.6702096462249756
9800,dt,{'LB': 1.75},6_female,0,1.0462617874145508,1.1291831731796265,1.4266581535339355,1.6682010889053345,2.1974904537200928,2.4291021823883057
9801,dt,{'LB': 1.75},6_female,1,1.0536924600601196,1.2061214447021484,1.4762433767318726,1.7418252229690552,2.0399532318115234,2.4207935333251953
9802,dt,{'LB': 1.75},6_female,2,1.0597132444381714,1.1617759466171265,1.425174593925476,1.8688745498657227,2.1579606533050537,2.476793050765991
9803,dt,{'LB': 1.75},6_female,3,1.0269380807876587,1.06110680103302,1.3280553817749023,1.719982624053955,2.0700199604034424,2.3721117973327637
9804,dt,{'LB': 1.75},6_female,4,1.0492559671401978,1.0875914096832275,1.2642834186553955,1.6828091144561768,2.1887593269348145,2.5246288776397705
9805,dt,{'LB': 1.75},6_female,5,1.0733872652053833,1.161115050315857,1.3789124488830566,1.801884412765503,2.3745226860046387,2.5745575428009033
9806,dt,{'LB': 1.75},6_female,6,1.04253351688385,1.1442917585372925,1.3254673480987549,1.6754560470581055,2.051527976989746,2.2506186962127686
9807,dt,{'LB': 1.75},6_female,7,1.0809016227722168,1.1814767122268677,1.3517624139785767,1.6497151851654053,2.0703980922698975,2.387913942337036
9808,dt,{'LB': 1.75},6_female,8,1.037750244140625,1.102393627166748,1.398964762687683,1.6637530326843262,2.0409321784973145,2.4205048084259033
9809,dt,{'LB': 1.75},6_female,9,1.0420252084732056,1.1342717409133911,1.3801531791687012,1.7199143171310425,2.176109790802002,2.411806344985962
9810,dt,{'LB': 1.75},6_female,10,1.0567247867584229,1.111228346824646,1.3439559936523438,1.7475764751434326,2.1585042476654053,2.5098233222961426
9811,dt,{'LB': 1.75},6_female,11,1.0644288063049316,1.166353464126587,1.5048099756240845,1.7559863328933716,2.177931547164917,2.4312994480133057
