,Method,Parameter,Signal_id,Repetition,-5,0,5,10,15,20
2235,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,35,1.0900360345840454,1.1652750968933105,1.3780004978179932,1.686954379081726,2.0196127891540527,2.5193235874176025
2236,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,36,1.112532138824463,1.21502685546875,1.4191093444824219,1.7916908264160156,2.141261339187622,2.6135714054107666
2237,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,37,1.0946874618530273,1.2000329494476318,1.4173767566680908,1.9481630325317383,2.2900965213775635,2.8111209869384766
2238,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,38,1.0850149393081665,1.1951160430908203,1.4472109079360962,1.7522904872894287,2.19295072555542,2.883065700531006
2239,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,39,1.0758492946624756,1.1577492952346802,1.384507656097412,1.688772439956665,1.9886181354522705,2.42683482170105
2240,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,40,1.0704083442687988,1.1406933069229126,1.3029593229293823,1.5888988971710205,2.117940902709961,2.708026885986328
2241,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,41,1.0723364353179932,1.1609244346618652,1.3646268844604492,1.732348918914795,2.170591115951538,2.6830594539642334
2242,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,42,1.0749903917312622,1.200829267501831,1.4886462688446045,1.8680989742279053,2.420828104019165,2.9544198513031006
2243,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,43,1.0790629386901855,1.16853928565979,1.4800190925598145,1.811208724975586,2.181478977203369,2.670182704925537
2244,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,44,1.0886216163635254,1.1949793100357056,1.541337251663208,1.9095053672790527,2.263216257095337,2.761399745941162
2245,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,45,1.071948528289795,1.144932746887207,1.3235136270523071,1.5790120363235474,1.9715744256973267,2.449023723602295
2246,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,46,1.083743929862976,1.177659034729004,1.4203121662139893,1.753221035003662,2.1699650287628174,2.5106241703033447
2247,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,47,1.101942777633667,1.1961874961853027,1.4893474578857422,1.7739839553833008,2.130540370941162,2.781017303466797
2248,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,48,1.0796349048614502,1.183746099472046,1.398864507675171,1.6862163543701172,2.100816011428833,2.720961809158325
2249,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,49,1.092445969581604,1.2046207189559937,1.3988049030303955,1.735133171081543,2.203355312347412,2.685155153274536
2250,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,50,1.0803910493850708,1.1739921569824219,1.3501954078674316,1.702222466468811,2.172128915786743,2.5112454891204834
2251,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,51,1.088775634765625,1.185463786125183,1.4408038854599,1.7554981708526611,2.145533561706543,2.6718149185180664
2252,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,52,1.0841634273529053,1.1554027795791626,1.31863272190094,1.7234866619110107,2.068157196044922,2.60258412361145
2253,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,53,1.0771772861480713,1.1678837537765503,1.39845609664917,1.706497311592102,2.184910297393799,2.6048808097839355
2254,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,54,1.0681242942810059,1.141899585723877,1.317862868309021,1.7991721630096436,2.264946460723877,2.815443515777588
2255,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,55,1.0887582302093506,1.1809146404266357,1.4852283000946045,1.8596017360687256,2.3123350143432617,2.818615198135376
2256,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,56,1.052478313446045,1.1805031299591064,1.4060916900634766,1.7619616985321045,2.246364116668701,2.756795883178711
2257,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,57,1.083914875984192,1.2312498092651367,1.5330753326416016,1.8570609092712402,2.270573854446411,2.760784864425659
2258,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,58,1.0840808153152466,1.1844934225082397,1.3999557495117188,1.7838331460952759,2.2299911975860596,2.800014019012451
2259,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,59,1.0715776681900024,1.2600144147872925,1.5622127056121826,1.9980895519256592,2.5373528003692627,2.976088285446167
2260,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,60,1.0784631967544556,1.1531699895858765,1.4274293184280396,1.680727481842041,2.2113983631134033,2.6007282733917236
2261,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,61,1.1268651485443115,1.24612295627594,1.4658401012420654,1.8202292919158936,2.243316650390625,2.8222079277038574
2262,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,62,1.0848135948181152,1.1927497386932373,1.452036738395691,1.832567811012268,2.2436139583587646,2.657980442047119
2263,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,63,1.0982030630111694,1.188669204711914,1.4636884927749634,1.80150306224823,2.212141990661621,2.751298666000366
2264,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,64,1.0876867771148682,1.2037177085876465,1.4414539337158203,1.745896816253662,2.0372464656829834,2.7102205753326416
2265,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,65,1.1000505685806274,1.2144060134887695,1.4188942909240723,1.7862067222595215,2.2272517681121826,2.750845193862915
2266,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,66,1.08077073097229,1.1693768501281738,1.3805394172668457,1.7175743579864502,2.0482332706451416,2.5054869651794434
2267,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,67,1.0686671733856201,1.1543521881103516,1.321146011352539,1.7265968322753906,2.0058681964874268,2.4581708908081055
2268,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,68,1.0918406248092651,1.2082629203796387,1.4175809621810913,1.6504476070404053,2.13584041595459,2.6338136196136475
2269,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,69,1.0931645631790161,1.2033476829528809,1.4176417589187622,1.7830489873886108,2.2820351123809814,2.717043161392212
2270,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,70,1.0891896486282349,1.152467966079712,1.343625783920288,1.6273727416992188,2.0639171600341797,2.552213430404663
2271,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,71,1.0832419395446777,1.1406092643737793,1.3233001232147217,1.8206489086151123,2.3520054817199707,2.7141966819763184
2272,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,72,1.0761845111846924,1.1665400266647339,1.420520544052124,1.7541413307189941,2.212419033050537,2.740332841873169
2273,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,73,1.0860087871551514,1.1904051303863525,1.4333808422088623,1.8410961627960205,2.252321720123291,2.7526698112487793
2274,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,74,1.0921006202697754,1.1857779026031494,1.3902908563613892,1.7735211849212646,2.297964572906494,2.7774953842163086
2275,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,75,1.078210711479187,1.1719181537628174,1.3832930326461792,1.628492832183838,2.075697422027588,2.541795492172241
2276,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,76,1.0711346864700317,1.1621054410934448,1.3895013332366943,1.599466323852539,2.122070789337158,2.620417833328247
2277,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,77,1.1017526388168335,1.195191740989685,1.3579957485198975,1.7204303741455078,2.382458448410034,2.811434507369995
2278,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,78,1.0808377265930176,1.204118251800537,1.369593858718872,1.776442050933838,2.3259027004241943,2.7721002101898193
2279,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,79,1.075729250907898,1.1724990606307983,1.3660430908203125,1.786510705947876,2.141831398010254,2.691462516784668
2280,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,80,1.0848333835601807,1.197830319404602,1.3975244760513306,1.8123164176940918,2.2603793144226074,2.8148393630981445
2281,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,81,1.107475996017456,1.1952686309814453,1.413841962814331,1.7814509868621826,2.160878896713257,2.54042649269104
2282,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,82,1.1021162271499634,1.2275495529174805,1.5227582454681396,1.8414843082427979,2.282494306564331,2.7629950046539307
2283,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,83,1.0844953060150146,1.1650586128234863,1.3628326654434204,1.7089518308639526,2.1536619663238525,2.5610125064849854
2284,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,84,1.0724105834960938,1.1550791263580322,1.4058332443237305,1.7870547771453857,2.1970973014831543,2.7143895626068115
2285,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,85,1.099150538444519,1.265560507774353,1.5589542388916016,1.9376792907714844,2.4621989727020264,3.029176712036133
2286,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,86,1.0705612897872925,1.141403317451477,1.381221055984497,1.7499639987945557,2.15862774848938,2.5949981212615967
2287,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,87,1.0763908624649048,1.1543152332305908,1.3263211250305176,1.7326959371566772,2.0659451484680176,2.5407307147979736
2288,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,88,1.0860557556152344,1.2180986404418945,1.4485321044921875,1.8008246421813965,2.2154781818389893,2.843639373779297
2289,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,89,1.0784329175949097,1.163396954536438,1.3957444429397583,1.7430291175842285,2.1123435497283936,2.4633545875549316
2290,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,90,1.0801444053649902,1.1979402303695679,1.3658065795898438,1.6928061246871948,2.072340250015259,2.4799134731292725
2291,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,91,1.0932421684265137,1.1849732398986816,1.3990368843078613,1.7975794076919556,2.3845865726470947,2.7359044551849365
2292,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,92,1.0974363088607788,1.194826602935791,1.3969027996063232,1.7584809064865112,2.142280101776123,2.7200911045074463
2293,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,93,1.0917549133300781,1.2874343395233154,1.5457245111465454,1.707730770111084,2.240602970123291,2.6969125270843506
2294,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,94,1.0728099346160889,1.1775022745132446,1.5884428024291992,1.9439870119094849,2.428818702697754,2.9126806259155273
2295,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,95,1.0870400667190552,1.1775660514831543,1.4553852081298828,1.7609996795654297,2.171250820159912,2.989360809326172
2296,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,96,1.0700398683547974,1.156674861907959,1.3392436504364014,1.7407991886138916,2.255694627761841,2.5777018070220947
2297,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,97,1.0792412757873535,1.1728812456130981,1.3737211227416992,1.7636804580688477,2.172424077987671,2.6066277027130127
2298,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,98,1.0773017406463623,1.1648494005203247,1.5207617282867432,1.9535441398620605,2.394254207611084,2.753462076187134
2299,dt,{'scale_fun': <function scale_fun_Fvs at 0x7accb0468d30>},trumpet,99,1.096211314201355,1.204890489578247,1.4771312475204468,1.793175220489502,2.299079656600952,2.663562536239624
19900,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,0,1.0650209188461304,1.131530523300171,1.2825927734375,1.5578818321228027,1.9632759094238281,2.4148056507110596
19901,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,1,1.0640240907669067,1.1354413032531738,1.2915434837341309,1.5736216306686401,1.9495190382003784,2.464475154876709
19902,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,2,1.0776041746139526,1.1517572402954102,1.309788465499878,1.5865609645843506,1.970632553100586,2.45936918258667
19903,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,3,1.062949299812317,1.11903977394104,1.255163550376892,1.5163328647613525,1.8789230585098267,2.359320640563965
19904,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,4,1.078031063079834,1.1483230590820312,1.3078383207321167,1.5827398300170898,1.963113784790039,2.407351493835449
19905,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,5,1.0696029663085938,1.1338425874710083,1.2773065567016602,1.528377652168274,1.9051977396011353,2.3955585956573486
19906,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,6,1.056193470954895,1.116196632385254,1.2593096494674683,1.5221672058105469,1.8974475860595703,2.3326845169067383
19907,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,7,1.062262773513794,1.1292364597320557,1.2841918468475342,1.5657212734222412,1.9695348739624023,2.4272561073303223
19908,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,8,1.0660306215286255,1.1361773014068604,1.2929177284240723,1.5699241161346436,1.9231723546981812,2.402029514312744
19909,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,9,1.0636574029922485,1.1179132461547852,1.2501980066299438,1.502264142036438,1.8534201383590698,2.351123094558716
19910,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,10,1.0734102725982666,1.1483350992202759,1.3073780536651611,1.579857587814331,1.9701979160308838,2.462846040725708
19911,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,11,1.0647648572921753,1.1394749879837036,1.3086357116699219,1.6100084781646729,2.004683494567871,2.5229437351226807
19912,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,12,1.052268147468567,1.1074936389923096,1.2356042861938477,1.4747916460037231,1.8176435232162476,2.2717766761779785
19913,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,13,1.065353512763977,1.1195529699325562,1.2413700819015503,1.4800019264221191,1.8299822807312012,2.280673027038574
19914,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,14,1.0727849006652832,1.1381477117538452,1.2895503044128418,1.5557490587234497,1.9238922595977783,2.416050672531128
19915,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,15,1.0761899948120117,1.152241587638855,1.3096545934677124,1.586305856704712,1.966360330581665,2.457932949066162
19916,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,16,1.0680506229400635,1.1382808685302734,1.2944998741149902,1.5744082927703857,1.9642894268035889,2.4381844997406006
19917,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,17,1.0663834810256958,1.1300904750823975,1.2835098505020142,1.562563419342041,1.934147596359253,2.434582233428955
19918,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,18,1.0737169981002808,1.1406707763671875,1.296229362487793,1.574121117591858,1.9344959259033203,2.402529001235962
19919,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,19,1.0744565725326538,1.1470290422439575,1.3076413869857788,1.5864648818969727,1.9630544185638428,2.419839859008789
19920,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,20,1.0626474618911743,1.1232072114944458,1.2687194347381592,1.5331321954727173,1.8998669385910034,2.347673177719116
19921,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,21,1.079190969467163,1.1582608222961426,1.3416247367858887,1.6429431438446045,2.0511698722839355,2.5431559085845947
19922,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,22,1.0678930282592773,1.1352930068969727,1.2892844676971436,1.5603721141815186,1.912874698638916,2.4020235538482666
19923,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,23,1.072801113128662,1.1413798332214355,1.3005757331848145,1.57915461063385,1.964812159538269,2.4009134769439697
19924,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,24,1.0680924654006958,1.123154878616333,1.2546226978302002,1.5045421123504639,1.8731276988983154,2.354870557785034
19925,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,25,1.0626847743988037,1.1276495456695557,1.2747247219085693,1.5454868078231812,1.9211947917938232,2.4026639461517334
19926,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,26,1.064876675605774,1.1376643180847168,1.2899295091629028,1.56229567527771,1.9186427593231201,2.3923044204711914
19927,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,27,1.0643686056137085,1.1244003772735596,1.260369062423706,1.5229510068893433,1.9069364070892334,2.4006755352020264
19928,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,28,1.0557475090026855,1.1060267686843872,1.230105996131897,1.473414421081543,1.8244013786315918,2.279059886932373
19929,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,29,1.0623462200164795,1.112663984298706,1.2481682300567627,1.5059175491333008,1.86954927444458,2.3169498443603516
19930,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,30,1.0688714981079102,1.1352918148040771,1.2836408615112305,1.5402073860168457,1.8974250555038452,2.3690245151519775
19931,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,31,1.0643706321716309,1.1282401084899902,1.2708386182785034,1.5254461765289307,1.9000754356384277,2.3863587379455566
19932,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,32,1.0750832557678223,1.153849720954895,1.3342396020889282,1.6400070190429688,2.0442206859588623,2.5313503742218018
19933,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,33,1.0700864791870117,1.1419932842254639,1.307311773300171,1.593487024307251,1.9781635999679565,2.4282045364379883
19934,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,34,1.0708602666854858,1.1402627229690552,1.3039172887802124,1.5875911712646484,1.9597930908203125,2.4449539184570312
19935,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,35,1.0789273977279663,1.1516802310943604,1.3074686527252197,1.5820415019989014,1.9863431453704834,2.441411256790161
19936,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,36,1.0889290571212769,1.165048599243164,1.3291842937469482,1.6081804037094116,1.9871634244918823,2.521754741668701
19937,ht,"{'coeff': 0.5, 'Nfft': 4096}",trumpet,37,1.071298599243164,1.1425639390945435,1.3085951805114746,1.603089690208435,1.9841794967651367,2.4542319774627686
